ID,extent
L1084F02124C01S02995Rp01973.jpg,0
L141F02603C39S12579Ip.jpg,0
L134F00791C01S05369Rp05172.jpg,0
L122F01104C01S02337Ip.jpg,0
L371F04487C01S09543Rp21828.jpg,0
L222F01955C39S14267Ip.jpg,0
L134F00843C39S14206Rp42475.jpg,0
L133F03171C01S05504Rp06238.jpg,0
L361F02340C01S07847Rp31301.jpg,71.89557647705078
59_repeat_2_1388_5389_3768.JPG,48.81196975708008
L1122F00311C01S00178Ip.jpg,97.99185943603516
L376F03264C39S14382Ip.jpg,0
93_repeat_2_2560_1965_1350.JPG,0
L1132F04283C01S07507Rp27037.jpg,0
L371F00127C01S09018Rp27713.jpg,89.9368896484375
L134F00843C39S14206Rp48350.jpg,59.14057922363281
L134F00822C39S12839Rp38631.jpg,0
L1133F01668C39S12190Rp39679.jpg,27.073596954345703
L134F00749C39S14152Rp34554.jpg,0
L331F04174C39S12611Rp47659.jpg,41.84510803222656
L113F01027C01S04774Rp01603.jpg,0
L332F03487C01S00352Rp08454.jpg,0
L398F02556C01S08229Rp20091.jpg,0
L331F04670C39S14122Rp42406.jpg,0
L311F00133C39S13096Rp37577.jpg,74.76341247558594
L1123F00052C39S11920Rp33843.jpg,0
L122F01196C39S13224Rp36839.jpg,0
L433F01163C01S01698Rp09272.jpg,0
L1133F01668C01S01538Rp00662.jpg,0
L323F03170C39S13083Rp35465.jpg,0
L342F00171C01S07840Rp17948.jpg,0
L1125F00342C01S07547Rp27302.jpg,28.324195861816406
L322F02042C01S03549Rp03528.jpg,0
L371F04445C01S08050Rp26448.jpg,0
L1155F04254C01S07809Rp29777.jpg,0
L371F04497C39S14596Ip.jpg,0
L124F02606C39S13440Ip.jpg,0
L121F01864C39S12917Rp47482.jpg,45.10826110839844
L415F04501C39S12605Rp44479.jpg,0
L398F00971C39S13295Ip.jpg,0
171_repeat_2_2322_2983_1907.JPG,0
L222F01064C39S14627Ip.jpg,0
L342F00569C01S09986Rp29698.jpg,16.460166931152344
L354F00328C01S02577Rp06999.jpg,0
L331F04163C01S04013Rp07979.jpg,0
L371F00403C39S12770Rp43199.jpg,0
L222F00625C01S03324Rp06462.jpg,0
L342F02398C01S03292Rp12302.jpg,0
L1146F03430C01S09867Rp27082.jpg,0
L354F03933C39S14704Rp45048.jpg,28.44149398803711
L222F03381C01S03032Rp09153.jpg,55.37268829345703
168_repeat_2_1205_594_416.JPG,0
L125F01843C01S05156Rp14493.jpg,67.82891845703125
L222F03358C01S03325Rp02736.jpg,0
229_repeat_2_2061_6396_4762.JPG,64.41020965576172
L1116F03574C39S12546Ip.jpg,0
L1137F03622C39S12754Ip.jpg,0
L1102F01999C01S08165Rp17020.jpg,0
L113F01130C01S10085Rp21493.jpg,0
L221F01697C42S14769Rp41333.jpg,0
L426F04409C01S09113Rp24818.jpg,70.24205780029297
L1142F00420C20S10715Rp27827.jpg,49.00261688232422
L433F00197C01S06971Rp15149.jpg,0
L121F00591C01S03995Rp09322.jpg,0
35_initial_1_1072_1072.JPG,0
L1083F01689C39S12123Rp33956.jpg,34.8804931640625
L221F02866C39S13989Ip.jpg,0
L426F04395C01S09330Rp18787.jpg,0
L133F00494C01S02756Rp09007.jpg,30.753612518310547
L433F02024C01S01164Rp13441.jpg,46.6899528503418
L341F01426C39S12280Rp43135.jpg,0
L121F03608C01S08254Rp15656.jpg,0
L406F04335C01S07784Rp26691.jpg,13.882091522216797
L1123F00567C20S10274Rp27340.jpg,14.333620071411133
L1132F04295C01S07514Rp30841.jpg,30.250110626220703
L353F03620C40S13455Rp38573.jpg,0
L376F03264C39S14382Dp46963.jpg,30.797927856445312
L406F00105C01S00604Rp02013.jpg,0
L1133F01269C39S12415Ip.jpg,0
L1153F04304C01S10879Rp28182.jpg,56.18336486816406
L242F01469C03S08200Rp15550.jpg,0
L378F02457C39S12565Rp48067.jpg,25.17166519165039
L361F03439C01S04641Rp05543.jpg,0
L314F03336C01S08720Rp25510.jpg,0
L376F00452C39S14384Dp47002.jpg,21.119239807128906
L222F01481C01S10124Rp23989.jpg,0
L398F02251C01S01138Rp01237.jpg,0
L428F01652C20S11142Rp30847.jpg,0
235_repeat_2_1121_3628_2371.JPG,0
L1094F04273C01S08421Rp17377.jpg,0
L1153F02453C01S09723Rp23971.jpg,65.48248291015625
226_repeat_2_1078_1091_785.JPG,0
L122F01016C01S02879Rp09238.jpg,0
L1130F02063C01S07626Rp22392.jpg,0
L1102F01999C01S08165Rp18370.jpg,0
L1116F01688C01S08744Rp21116.jpg,0
L1094F01785C01S07583Rp18020.jpg,0
L141F01738C01S08032Rp21262.jpg,0
L221F00396C01S03309Rp01666.jpg,0
L1133F03058C39S12166Rp34520.jpg,0
L361F01045C39S14460Rp49190.jpg,65.97222137451172
L141F00941C39S12518Ip.jpg,0
L133F03567C39S14739Rp42005.jpg,0
L376F01292C39S12673Ip.jpg,0
L427F00207C39S15033Rp47226.jpg,39.34117126464844
L222F01109C39S14626Rp44118.jpg,0
L133F00713C01S06943Rp27457.jpg,54.72146987915039
L1150F01224C39S14848Ip.jpg,0
L410F02997C39S14487Rp42103.jpg,0
L141F03503C39S12590Rp47599.jpg,33.02705764770508
L406F04377C39S12995Rp42926.jpg,0
L1102F00407C39S11595Rp32526.jpg,0
L221F01591C39S14768Rp38915.jpg,0
L325F00525C39S12927Ip.jpg,0
L1083F03269C39S12104Rp35200.jpg,30.715892791748047
L432F01720C01S04931Ip.jpg,0
L134F00794C39S14178Rp35743.jpg,0
L341F01491C01S01001Ip.jpg,0
L1083F03455C39S12107Rp41024.jpg,24.934856414794922
L354F03932C39S14703Rp45055.jpg,0
L322F03052C01S02681Rp12032.jpg,16.430702209472656
L1150F03448C01S10097Rp20152.jpg,0
L322F03549C01S02637Rp04331.jpg,0
L321F01945C01S07469Rp17641.jpg,0
L314F01832C39S12493Rp44123.jpg,0
L131F03905C03S09212Rp19309.jpg,0
L406F04367C39S12998Rp39042.jpg,0
L1083F02456C39S12121Ip.jpg,0
L331F01113C01S05382Rp12341.jpg,0
L134F00091C39S14151Rp44168.jpg,0
L141F03044C01S03195Rp10261.jpg,45.02569580078125
L131F00084C01S06808Rp15585.jpg,0
L325F02312C01S00313Rp09557.jpg,21.652320861816406
L221F00396C39S13347Rp32910.jpg,0
L376F02107C39S14796Ip.jpg,0
L131F03888C01S09264Rp21441.jpg,0
L141F01250C39S12824Rp34609.jpg,0
L428F02102C03S09325Rp20143.jpg,0
L354F03992C39S13536Rp39295.jpg,0
L398F00978C01S07265Rp18028.jpg,0
L113F00663C01S03919Rp12909.jpg,67.87610626220703
L1083F00026C01S08099Rp21060.jpg,0
L314F01501C01S04405Rp14222.jpg,36.81329345703125
L435F00281C03S10219Rp20833.jpg,0
L141F01848C39S12829Ip.jpg,0
L144F01819C01S07671Rp20701.jpg,0
L231F03601C41S12328Ip.jpg,0
L365F03201C01S01519Rp14164.jpg,0
L1131F04385C01S09610Rp31896.jpg,53.823516845703125
L121F01775C42S13161Rp35986.jpg,0
L1094F03271C01S09036Rp18908.jpg,0
L222F00670C01S02988Rp05574.jpg,0
L326F01979C39S14289Rp39664.jpg,0
L430F03459C01S02675Rp11438.jpg,0
213_repeat_2_1998_784_507.JPG,0
L221F01712C01S08476Rp28966.jpg,39.98249053955078
L1127F00485C01S08221Rp22530.jpg,20.524147033691406
L133F00686C01S01088Rp10922.jpg,25.414379119873047
L222F03300C01S06834Rp28169.jpg,23.230327606201172
L1093F00380C39S11543Rp33131.jpg,18.43735122680664
L326F00156C01S06977Rp20025.jpg,0
L133F00088C01S01080Rp11804.jpg,58.101036071777344
L1094F00386C39S11581Rp41673.jpg,48.815635681152344
L331F00159C01S07079Rp18998.jpg,0
L435F01186C01S07904Rp32334.jpg,0
L353F02684C01S07791Rp29547.jpg,52.94999694824219
L354F00183C01S02541Rp12282.jpg,0
L326F01979C01S00086Rp07341.jpg,0
L341F02744C39S12286Ip.jpg,0
L341F01343C39S12262Rp35374.jpg,0
L435F01105C01S04540Rp08897.jpg,0
L1115F01692C39S12160Ip.jpg,0
L321F01067C01S08272Rp19025.jpg,0
L406F02475C01S03144Rp12888.jpg,59.92671203613281
L428F00327C22S11020Rp20615.jpg,0
L133F01941C01S05460Rp10042.jpg,0
183_repeat_2_2053_2693_1690.JPG,0
228_repeat_2_1160_862_525.JPG,0
L1083F00021C39S12454Rp37203.jpg,18.445552825927734
L121F00076C01S07374Rp26302.jpg,0
L1122F03623C39S14406Dp39091.jpg,0
L376F03238C01S07140Rp15697.jpg,0
L428F01771C01S09357Rp30319.jpg,0
1_repeat_2_3059_6008_4369.JPG,30.681011199951172
L355F00184C40S12199Ip.jpg,0
246_initial_1_1392_1392.JPG,0
L325F03156C01S00265Rp13155.jpg,17.386093139648438
L1094F02890C01S07716Rp17442.jpg,0
L144F03600C39S12512Rp42803.jpg,43.53160858154297
L141F02852C39S14346Rp36679.jpg,0
L1093F01926C39S11717Rp38091.jpg,0
L142F01572C01S03500Rp02932.jpg,0
L378F02336C01S01289Rp06518.jpg,0
L1094F04345C39S12068Rp36657.jpg,0
L314F03000C39S12476Rp48990.jpg,73.64703369140625
L378F01632C01S06902Rp26815.jpg,0
226_repeat_2_1085_6341_4714.JPG,81.88824462890625
L141F03315C39S12547Ip.jpg,0
L1089F02054C39S11958Ip.jpg,26.067264556884766
L144F01278C01S07651Rp21664.jpg,31.45651626586914
L1115F01143C01S09078Rp16383.jpg,0
86_repeat_2_2840_5453_3836.JPG,27.601985931396484
L1084F00364C01S07510Rp15257.jpg,0
L141F01380C39S12551Rp42315.jpg,0
L406F01488C01S00636Rp08615.jpg,0
237_repeat_2_1280_6391_4757.JPG,75.80023956298828
L134F00769C01S10512Rp26097.jpg,57.13916778564453
L121F03608C39S12704Rp44735.jpg,0
L373F01695C41S12960Rp41776.jpg,0
L365F03524C01S01271Rp07763.jpg,0
L341F01298C01S06851Rp15591.jpg,0
184_repeat_2_1054_4763_3137.JPG,0
L428F02452C01S01329Rp02281.jpg,0
L322F01326C39S13244Ip.jpg,0
L122F00315C01S02151Rp07276.jpg,15.415892601013184
L428F00283C20S11156Rp26449.jpg,0
L121F03251C01S07146Rp22018.jpg,0
L435F02685C39S12253Rp45836.jpg,0
L1144F04448C39S11933Rp33566.jpg,38.66249084472656
L243F04645C39S12622Rp33718.jpg,0
L398F02597C01S10287Rp21110.jpg,0
L992F04376C01S07409Rp18450.jpg,0
L131F03895C01S01630Rp11925.jpg,0
L376F03290C39S12192Rp32857.jpg,0
L144F02785C39S12510Rp39448.jpg,0
L1133F00046C02S07751Rp22048.jpg,0
L144F01278C01S07651Rp15848.jpg,0
L1116F02944C39S12540Rp38208.jpg,0
L1094F04268C01S08415Rp31870.jpg,26.053897857666016
L133F00713C39S14619Rp48117.jpg,82.0025863647461
L133F00343C01S05452Rp04312.jpg,0
214_repeat_2_2418_4921_3292.JPG,0
L331F00161C01S06846Rp16803.jpg,50.29906463623047
L406F04351C01S07242Rp21636.jpg,75.3161392211914
L121F02942C42S13036Ip.jpg,0
L1153F03564C01S08168Rp18558.jpg,0
L992F04383C01S07260Rp15238.jpg,0
128_repeat_2_1047_4757_3128.JPG,29.001384735107422
L1093F01507C01S07528Rp26725.jpg,0
L124F00641C01S09406Rp27345.jpg,15.938397407531738
L1116F00542C39S11845Rp35358.jpg,0
L222F01762C39S12798Rp42299.jpg,0
L221F03419C01S08474Rp18006.jpg,0
L1102F01698C01S01537Rp01953.jpg,0
L323F00913C01S00312Rp07599.jpg,0
187_repeat_2_2048_994_669.JPG,0
L121F03192C01S07212Rp23854.jpg,20.9842529296875
L221F00888C01S03323Rp10869.jpg,0
L1093F01335C39S11719Rp33233.jpg,0
L1084F01756C01S07957Rp19067.jpg,0
L221F04045C01S04124Rp11013.jpg,0
L1094F01169C39S11566Ip.jpg,0
L332F01436C20S11172Rp24628.jpg,19.553009033203125
L1150F01808C39S11866Ip.jpg,0
L1139F00473C01S01590Rp00947.jpg,0
L1133F00353C39S12423Rp38567.jpg,43.86651611328125
L398F02251C01S01138Rp13293.jpg,62.43879318237305
L1133F01385C01S07837Rp28557.jpg,37.554115295410156
L1123F03040C20S10586Rp24761.jpg,0
L1090F01357C39S12042Rp37431.jpg,25.588104248046875
L241F04421C40S13203Rp44230.jpg,0
L314F03336C39S12481Rp46135.jpg,32.88343811035156
L435F00340C39S14376Ip.jpg,0
L428F03407C39S12399Rp41402.jpg,0
L134F00754C01S01312Rp03776.jpg,0
L323F03075C01S08819Rp19811.jpg,0
L221F01253C42S13062Rp48778.jpg,58.46417236328125
219_repeat_2_1815_3102_1935.JPG,0
L1094F00436C01S08059Rp18486.jpg,0
L1130F02719C39S12231Ip.jpg,0
L121F03458C39S12904Rp33039.jpg,0
L314F03336C01S08720Rp17758.jpg,0
L992F04370C01S07426Rp18453.jpg,0
L371F00110C01S06849Rp28323.jpg,23.6688232421875
L410F02661C01S07511Rp21772.jpg,0
L378F02820C39S12292Rp44059.jpg,0
L326F01984C01S04426Rp11252.jpg,20.37069320678711
L1132F04284C01S07530Rp20042.jpg,0
L221F00336C39S13054Rp46586.jpg,0
L428F00215C20S11018Rp20618.jpg,0
L134F00754C39S14165Rp41129.jpg,0
L1084F01281C39S11769Rp37161.jpg,12.969256401062012
L1094F03172C01S08274Rp23322.jpg,0
47_repeat_2_2378_4451_2920.JPG,0
L1093F01465C39S11940Rp32665.jpg,0
L1122F02550C01S10009Rp30150.jpg,0
L376F00942C01S10052Rp18770.jpg,0
L1115F03401C01S09082Rp24896.jpg,14.841503143310547
L1093F01508C39S11808Rp36988.jpg,72.98951721191406
L1094F03163C01S07960Rp18232.jpg,0
L1083F03455C39S12107Rp33947.jpg,0
167_repeat_2_1137_4680_3050.JPG,0
L122F03532C01S03257Ip.jpg,0
L341F01802C39S12263Rp43118.jpg,0
L231F04545C03S08837Rp16963.jpg,0
L331F04667C39S14118Rp44801.jpg,0
L361F03111C39S14453Ip.jpg,0
L124F00335C01S09436Rp20145.jpg,0
L326F00156C01S00050Rp14962.jpg,73.76946258544922
L323F00405C01S07952Rp18306.jpg,0
L342F01434C39S14031Rp44662.jpg,21.028587341308594
L134F00807C01S06936Rp29023.jpg,68.5317153930664
L242F04032C41S14381Ip.jpg,0
L322F03389C01S04318Rp05348.jpg,0
L342F01050C39S14253Rp43794.jpg,0
L133F01736C01S00301Rp12403.jpg,49.22820281982422
L436F01604C01S01670Rp13425.jpg,66.11307525634766
L144F03260C01S01603Rp11589.jpg,45.11585235595703
L992F04348C39S11629Rp35051.jpg,23.853286743164062
L133F00976C01S09811Rp31489.jpg,57.94565963745117
L134F00875C39S14272Rp38632.jpg,0
L141F00530C39S12548Rp34742.jpg,0
188_repeat_2_1469_1015_688.JPG,0
L361F02342C20S11200Rp31664.jpg,0
L1094F04337C01S07341Rp18483.jpg,0
L124F03423C39S13341Rp37773.jpg,0
L1094F04274C01S08980Rp31831.jpg,22.608116149902344
L1095F01453C39S11617Ip.jpg,0
L1093F01465C01S02003Rp03587.jpg,30.861698150634766
L355F02280C40S14750Rp40313.jpg,0
L1093F03582C39S12639Ip.jpg,0
L231F01777C03S08757Rp24778.jpg,0
L428F03407C39S12399Rp45831.jpg,42.78889465332031
L133F01736C01S00301Rp11891.jpg,30.19110870361328
L325F01619C39S12180Rp36365.jpg,0
L406F04322C01S07778Rp22092.jpg,0
L1089F01687C01S09624Rp27324.jpg,22.30538558959961
L398F03345C01S09184Rp21372.jpg,0
L426F00475C40S14969Rp40309.jpg,0
L1136F03296C01S00108Ip.jpg,0
L222F00241C01S03911Rp09365.jpg,0
L371F04513C39S15009Rp43553.jpg,0
L121F02570C01S10645Rp22014.jpg,0
L122F01016C01S02879Ip.jpg,0
L125F02092C01S13945Ip.jpg,0
L241F04700C01S06983Rp18827.jpg,0
L1136F01156C39S11649Ip.jpg,0
L323F03170C01S00318Rp07055.jpg,0
L371F00110C39S12167Rp45588.jpg,0
L355F02270C01S05302Rp11518.jpg,53.28632354736328
L332F03390C01S00334Rp12458.jpg,21.136367797851562
L435F03377C01S01968Rp06827.jpg,0
L365F00490C01S01518Rp05808.jpg,0
L406F04378C39S12386Rp36330.jpg,0
L134F04020C01S02985Rp08204.jpg,0
L353F01662C01S07375Rp20961.jpg,0
L341F01343C01S06852Rp24784.jpg,0
L134F00787C39S13704Rp49082.jpg,76.0387191772461
L325F03380C01S07121Rp26492.jpg,0
L1083F02021C39S12140Ip.jpg,0
93_repeat_2_2560_1177_880.JPG,0
L1127F02097C01S08205Rp24125.jpg,29.342666625976562
L141F03315C39S12547Rp37388.jpg,0
L1144F04456C39S11925Rp32635.jpg,0
L121F00582C01S07813Rp15226.jpg,0
L221F00888C01S03323Rp02371.jpg,0
L121F03251C01S02498Rp08495.jpg,31.212173461914062
L428F01217C02S08993Rp20054.jpg,0
L144F00935C39S12238Rp38771.jpg,0
206_repeat_2_2369_5313_3673.JPG,44.990394592285156
L1144F04434C01S09216Rp22127.jpg,0
L134F04023C01S02591Rp07373.jpg,0
L331F04175C01S04750Rp05384.jpg,0
L315F04049C01S07585Rp20159.jpg,0
L311F00523C01S00633Rp10182.jpg,67.1714859008789
L429F01328C01S01599Rp00253.jpg,0
158_repeat_2_1490_307_221.JPG,0
L415F02316C39S14816Ip.jpg,0
L353F02184C39S12257Rp42244.jpg,47.44951248168945
L323F03075C01S01451Ip.jpg,0
L1144F04461C39S11930Rp33148.jpg,0
L1148F00061C02S08738Rp19972.jpg,0
L125F00082C01S08847Rp22652.jpg,0
L429F01328C01S01599Rp07135.jpg,0
L341F01307C01S06868Rp27275.jpg,23.127315521240234
L1133F00048C39S12412Rp36621.jpg,0
L1144F04447C01S09220Rp30964.jpg,0
L1122F02870C39S14620Dp40288.jpg,18.53496551513672
L1089F03481C01S09949Rp24860.jpg,24.510986328125
L398F02251C39S14200Rp43916.jpg,0
L406F03603C01S14662Ip.jpg,0
L142F01214C01S02990Ip.jpg,0
L410F02786C01S02817Rp10650.jpg,0
L1122F02062C39S12018Rp33005.jpg,0
L354F03984C01S03053Rp14485.jpg,0
L1123F03040C39S11949Rp35612.jpg,0
L361F00187C01S07740Rp25255.jpg,0
L354F03993C01S01042Rp14408.jpg,76.40670776367188
L361F02352C01S03592Rp11045.jpg,0
L131F03892C39S12678Ip.jpg,0
L144F00098C01S07631Rp18922.jpg,0
L141F01443C39S12552Rp34746.jpg,0
L134F00765C01S07229Rp26000.jpg,24.724632263183594
L121F00592C01S06816Rp24383.jpg,16.218517303466797
L331F04669C01S08133Rp16230.jpg,0
L415F00433C39S12962Ip.jpg,0
L410F00115C39S12337Rp45554.jpg,0
L1155F04258C01S07823Rp21584.jpg,0
L332F01528C01S00440Rp13137.jpg,16.21072769165039
L1155F04249C01S07812Rp29909.jpg,0
L1153F03533C01S01053Ip.jpg,0
L1094F03610C01S09044Rp25236.jpg,0
L361F02351C39S14714Ip.jpg,70.87352752685547
L221F00888C01S03323Rp10248.jpg,0
L361F01590C01S02626Rp06662.jpg,0
L133F00737C39S14615Rp42855.jpg,0
L1116F03178C02S09052Rp30269.jpg,0
L141F02587C01S02289Rp14621.jpg,56.989810943603516
L134F00793C01S07221Rp24723.jpg,0
L355F02269C01S08915Rp23907.jpg,0
L1102F00407C01S01529Rp01947.jpg,0
21_repeat_2_1355_3493_2236.JPG,0
L1136F01156C01S00105Ip.jpg,0
L992F04375C01S07423Rp16356.jpg,0
L331F00956C01S07063Rp23720.jpg,0
L429F04525C39S12890Rp42834.jpg,0
L133F00737C01S03192Rp07405.jpg,0
L323F03587C01S01272Rp14784.jpg,54.64562225341797
L398F01144C01S08639Rp20093.jpg,0
L1116F02814C39S11846Rp33047.jpg,0
L221F00235C01S04828Rp06155.jpg,0
L361F02346C39S14065Rp34430.jpg,0
L121F01296C01S02436Rp09892.jpg,0
L122F03253C01S03229Rp01196.jpg,0
L323F03196C01S01307Rp12997.jpg,34.50358581542969
L398F02556C39S13508Rp36141.jpg,0
L222F02967C42S14646Rp42543.jpg,0
L242F01471C01S03064Rp08354.jpg,0
L1084F00364C01S00393Rp01575.jpg,0
L1116F01732C01S01549Rp00899.jpg,0
20_repeat_2_1259_4165_2742.JPG,0
L410F01781C01S02575Ip.jpg,0
L415F04518C39S12708Rp47118.jpg,60.808982849121094
L222F01762C39S12798Rp43927.jpg,0
L1149F00051C01S00292Rp02606.jpg,0
L428F03222C01S03660Rp05197.jpg,0
L141F02482C01S02241Rp04018.jpg,0
L355F02268C02S08916Rp23908.jpg,0
L1093F00014C01S07397Rp16654.jpg,0
L342F02110C39S14036Ip.jpg,0
L1090F02806C01S08405Rp21864.jpg,0
L1094F02707C01S07057Rp15963.jpg,0
L429F02733C01S11055Rp23264.jpg,0
L371F04440C01S10932Rp31856.jpg,0
L1124F03527C01S06862Rp23503.jpg,0
L1139F01367C39S11992Rp35907.jpg,0
L1155F04261C01S07202Rp21309.jpg,0
L141F03616C39S13881Rp36868.jpg,0
L331F04179C01S04227Rp00763.jpg,0
L1155F00062C39S11897Rp39874.jpg,0
L1150F01224C20S11242Rp24802.jpg,22.929630279541016
L354F03988C39S13314Ip.jpg,0
L428F00960C39S14104Dp44782.jpg,37.16217803955078
L1144F04457C01S09226Rp30971.jpg,37.09772872924805
L133F01358C39S14730Rp34739.jpg,0
L222F03245C01S03018Rp10423.jpg,24.89716339111328
L1130F02719C01S07625Rp15759.jpg,0
L1136F00953C01S08170Rp31600.jpg,50.96302795410156
L133F01358C01S07889Rp25137.jpg,36.75858688354492
L323F03454C01S03115Rp05355.jpg,0
L133F00088C01S06941Rp16863.jpg,0
L134F00878C01S05271Rp14573.jpg,86.71875
L1102F01698C01S08164Rp29736.jpg,0
L1133F00287C39S12422Rp35007.jpg,17.04190444946289
L222F03300C01S03028Rp05639.jpg,0
205_repeat_2_1056_5212_3567.JPG,0
L1122F04420C42S11603Dp34437.jpg,0
L1089F02881C39S11825Rp33603.jpg,32.857051849365234
L341F00366C01S06863Rp18346.jpg,0
L222F03329C39S12801Rp35663.jpg,0
L1089F00678C39S11752Rp33396.jpg,0
L134F00092C01S06930Rp16872.jpg,0
L323F00157C01S00044Rp13737.jpg,67.93213653564453
L353F03620C01S01305Rp10789.jpg,0
L376F00634C01S07898Rp18111.jpg,0
L1146F03478C01S09878Rp27125.jpg,40.640899658203125
L428F03464C20S10278Rp23628.jpg,55.62584686279297
L371F00403C01S08938Rp25690.jpg,13.941973686218262
L1084F01962C39S11538Dp35285.jpg,40.81394958496094
L355F02272C41S13940Rp38826.jpg,0
L326F01983C01S00085Rp11288.jpg,20.866718292236328
158_repeat_2_1491_1563_1147.JPG,0
L144F01145C01S08581Rp20638.jpg,0
L1123F00052C01S09680Rp30093.jpg,20.094833374023438
L341F01298C01S00367Ip.jpg,0
L1150F01213C01S08929Rp20170.jpg,0
L341F01491C39S13266Rp40688.jpg,0
L332F03505C01S01049Ip.jpg,0
L341F01491C23S08105Rp31015.jpg,0
L144F03153C01S07422Rp17371.jpg,0
L1116F00031C01S08530Rp23500.jpg,0
L134F00875C39S14272Rp48179.jpg,80.51624298095703
L122F01016C39S13170Rp42828.jpg,0
L341F02718C01S00961Rp05334.jpg,0
L331F04164C39S12617Ip.jpg,0
L1144F04449C39S12065Rp38862.jpg,0
L371F04458C01S08049Rp32190.jpg,0
L141F00095C39S12509Rp35516.jpg,0
L1094F01024C01S01256Rp04152.jpg,0
L332F01467C01S00310Rp12447.jpg,42.41285705566406
L133F00297C01S05313Rp14506.jpg,56.53375244140625
L1133F01598C39S12186Rp39670.jpg,41.53689193725586
L341F01298C01S06851Rp18333.jpg,0
L371F04454C39S12568Ip.jpg,0
L1083F00021C01S06764Rp15235.jpg,0
226_repeat_2_1078_5085_3416.JPG,56.38373947143555
L405F01749C39S14724Ip.jpg,0
L144F02000C01S01089Ip.jpg,0
10_repeat_2_1294_5917_4262.JPG,46.148712158203125
L1125F01702C01S06794Rp18979.jpg,0
L125F00911C01S13585Rp44650.jpg,0
L133F00979C01S02749Ip.jpg,0
L1089F00018C39S11605Rp41706.jpg,0
L121F03179C01S02660Ip.jpg,0
L113F01556C01S10043Rp30059.jpg,0
L141F01026C39S12520Rp34728.jpg,0
L1083F03187C39S12105Rp37994.jpg,26.094497680664062
L361F01045C39S14460Ip.jpg,0
L342F01845C01S03532Rp14430.jpg,25.098148345947266
L341F01802C01S00403Rp06899.jpg,0
L1132F04283C39S12089Rp41086.jpg,37.255401611328125
L141F01841C01S07270Rp18203.jpg,0
L1084F01431C39S13924Rp40241.jpg,18.735107421875
L124F01249C39S13335Ip.jpg,0
L1142F01167C39S11836Rp32993.jpg,0
L1130F00057C39S12230Rp36481.jpg,55.9764404296875
L354F02256C01S03049Rp10510.jpg,0
L122F00609C01S06785Rp21852.jpg,0
L221F03409C42S14772Ip.jpg,37.683834075927734
L406F04347C39S13927Dp44953.jpg,0
L1094F00019C01S07365Rp22868.jpg,0
219_repeat_2_1815_5002_3370.JPG,0
L371F00109C39S12865Rp43323.jpg,0
L1132F04286C01S07489Rp28800.jpg,0
L242F00539C01S03025Rp12812.jpg,70.90680694580078
L426F01000C41S14988Rp42376.jpg,0
L1153F04301C39S11879Rp41204.jpg,69.67639923095703
L361F02614C01S04742Rp05721.jpg,0
L141F01691C39S12826Rp48914.jpg,69.98960876464844
L1094F01208C01S01316Rp07833.jpg,54.17724609375
L1102F01623C39S11692Rp35172.jpg,0
L430F03396C39S14099Rp41696.jpg,0
L141F03298C01S03238Rp09893.jpg,0
L398F01144C01S08639Rp32387.jpg,65.9466323852539
L406F04357C39S12394Rp34443.jpg,0
L113F03304C01S10079Rp16501.jpg,0
L222F01492C39S14326Rp43803.jpg,0
86_repeat_2_1437_4273_2852.JPG,0
L1116F03574C01S09614Rp32371.jpg,13.745177268981934
L141F00094C39S12555Rp43401.jpg,0
L222F00670C39S12787Rp45053.jpg,22.980262756347656
L326F01987C39S14329Ip.jpg,0
L133F00686C39S00000Ip.jpg,0
234_repeat_2_1153_6403_4769.JPG,26.6048583984375
L144F00101C01S08552Rp16341.jpg,0
L321F01947C01S05644Rp11871.jpg,0
L405F01709C39S14722Ip.jpg,0
L1083F00930C01S02066Rp03913.jpg,0
L1084F02394C39S13931Rp40849.jpg,0
L315F03578C39S14808Rp42994.jpg,0
L1149F02065C40S11820Ip.jpg,0
L331F00161C01S06846Rp17599.jpg,0
L342F01434C39S14031Rp47298.jpg,52.08177185058594
L341F01441C01S01014Rp08659.jpg,13.388012886047363
L332F01897C39S12301Rp39070.jpg,0
L354F00736C01S02829Ip.jpg,0
L323F01737C01S01287Rp03900.jpg,0
L405F03568C39S14872Ip.jpg,0
L133F00088C01S06941Rp23949.jpg,56.869998931884766
L435F00660C39S14951Rp48037.jpg,0
L121F01855C01S06856Rp32094.jpg,74.31424713134766
L1122F01711C39S11890Rp36008.jpg,0
L1132F04288C39S12084Rp36920.jpg,24.50844955444336
203_repeat_2_1377_2587_1602.JPG,0
L121F02937C01S07429Rp30049.jpg,24.131797790527344
L415F02316C39S14816Rp44163.jpg,0
L1093F03320C01S00992Rp00144.jpg,0
L361F03439C39S13045Rp36022.jpg,0
L365F02380C01S05708Rp12792.jpg,39.487640380859375
L410F02661C39S12870Rp43093.jpg,0
L1089F00017C39S11632Rp41688.jpg,48.247276306152344
L1130F03509C39S12501Rp38755.jpg,0
L125F02654C01S13952Rp34367.jpg,0
L1124F02013C01S06838Rp32295.jpg,0
L1095F01453C01S00474Ip.jpg,0
L331F04161C01S06924Rp16805.jpg,0
L242F00375C41S14070Ip.jpg,0
L144F01452C01S09229Rp30655.jpg,66.62178802490234
L1133F00571C01S07861Rp22233.jpg,0
L341F01593C39S13318Rp33742.jpg,0
L1136F03606C01S00740Rp04455.jpg,42.002647399902344
